instance_id,pose_label,left_finger_state_0,left_finger_state_1,left_finger_state_2,left_finger_state_3,left_finger_state_4,right_finger_state_0,right_finger_state_1,right_finger_state_2,right_finger_state_3,right_finger_state_4,motion_x_start,motion_y_start,motion_x_mid,motion_y_mid,motion_x_end,motion_y_end,main_axis_x,main_axis_y,delta_x,delta_y
881,rotate_left,0,0,0,0,0,1,1,0,0,0,0.890215665102005,0.5712333917617798,0.8473157087961832,0.5526372392972311,0.7909466624259949,0.5651911199092865,1,0,-0.09926900267601013,0.0
882,rotate_left,0,0,0,0,0,1,1,0,0,0,0.8986964523792267,0.5757395327091217,0.8280111153920492,0.5679622491200765,0.7980937957763672,0.566463440656662,1,0,-0.1006026566028595,0.0
883,rotate_left,0,0,0,0,0,1,1,0,0,0,0.8946883976459503,0.5793747901916504,0.8396550814310709,0.5643571019172668,0.8022452890872955,0.5641786158084869,1,0,-0.09244310855865479,0.0
884,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7169281840324402,0.5075070261955261,0.6610066095987955,0.49473116795221966,0.5852565169334412,0.4940348267555237,1,0,-0.13167166709899902,0.0
885,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7270969748497009,0.518344908952713,0.6801538268725077,0.4982565939426422,0.5807768106460571,0.48941224813461304,1,0,-0.1463201642036438,0.0
886,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7295016050338745,0.527830570936203,0.6824435989061991,0.4994387129942576,0.5943022668361664,0.4895881563425064,1,0,-0.13519933819770813,0.0
887,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7305147349834442,0.509985625743866,0.7053196628888448,0.506356676419576,0.5880017876625061,0.48489585518836975,1,0,-0.1425129473209381,0.0
888,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7359180748462677,0.5133678317070007,0.6567383209864298,0.48287426431973773,0.5884202718734741,0.4832035303115845,1,0,-0.14749780297279358,0.0
889,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7078099250793457,0.4678144305944443,0.7290519078572592,0.4642706712086995,0.6026611328125,0.47793690860271454,1,0,-0.1051487922668457,0.0
890,rotate_left,1,0,0,0,0,1,1,0,0,0,0.7836304306983948,0.4686470329761505,0.762888491153717,0.46367690960566205,0.618643045425415,0.47264528274536133,1,0,-0.16498738527297974,0.0
891,rotate_left,1,0,0,0,0,1,1,0,0,0,0.7885999083518982,0.4581897109746933,0.6934517621994019,0.4720275203386943,0.6067432463169098,0.46887780725955963,1,0,-0.1818566620349884,0.0
892,rotate_left,0,0,0,0,0,1,1,0,0,0,0.785347580909729,0.4579259008169174,0.7502141992251078,0.46089542905489606,0.6046975255012512,0.4722733795642853,1,0,-0.18065005540847778,0.0
893,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7599506378173828,0.47500376403331757,0.6252163052558899,0.48599569996198017,0.6062614619731903,0.48117056488990784,1,0,-0.1536891758441925,0.0
894,rotate_left,0,0,0,0,0,1,1,0,0,0,0.3445291817188263,0.5845709145069122,0.2957560916741689,0.582746664683024,0.26438967883586884,0.5835016071796417,1,0,-0.08013950288295746,0.0
895,rotate_left,1,0,0,0,0,1,1,0,0,0,0.3635541498661041,0.5874440371990204,0.31490978598594666,0.5906184315681458,0.27284203469753265,0.5874019861221313,1,0,-0.09071211516857147,0.0
896,rotate_left,0,0,0,0,0,1,1,0,0,0,0.359515056014061,0.5865515768527985,0.30148739616076153,0.5830491185188293,0.26574841141700745,0.5915962755680084,1,0,-0.09376664459705353,0.0
897,rotate_left,0,0,0,0,0,1,1,0,0,0,0.35928040742874146,0.5902180671691895,0.29841790596644086,0.590103010336558,0.272331103682518,0.5918540358543396,1,0,-0.08694930374622345,0.0
898,rotate_left,1,0,0,0,0,1,1,0,0,0,0.35508957505226135,0.5916751325130463,0.30352266629536945,0.5945974588394165,0.2708362638950348,0.593428909778595,1,0,-0.08425331115722656,0.0
899,rotate_left,0,0,0,0,0,1,1,0,0,0,0.8876498639583588,0.577686607837677,0.8405230442682902,0.5774754881858826,0.7961955964565277,0.5842500030994415,1,0,-0.09145426750183105,0.0
900,rotate_left,1,1,0,0,0,1,1,0,0,0,0.896711528301239,0.5847952961921692,0.838874081770579,0.5856130520502726,0.8072113990783691,0.5894438624382019,1,0,-0.08950012922286987,0.0
901,rotate_left,1,0,0,0,0,1,1,0,0,0,0.8972181975841522,0.588199108839035,0.825457771619161,0.5880541006724039,0.8070773780345917,0.5927061140537262,1,0,-0.09014081954956055,0.0
902,rotate_left,0,0,0,0,0,1,1,0,0,0,0.8944683969020844,0.5909529328346252,0.8308857282002767,0.588493267695109,0.8122444450855255,0.5906887650489807,1,0,-0.08222395181655884,0.0
903,rotate_left,0,0,0,0,0,1,1,0,0,0,0.8996979296207428,0.5869380533695221,0.8468853036562601,0.589445948600769,0.8139226734638214,0.5890373587608337,1,0,-0.08577525615692139,0.0
904,rotate_left,0,0,0,0,0,1,1,0,0,0,0.5985104143619537,0.6079142689704895,0.549131433169047,0.6076963543891907,0.5292593538761139,0.6123738884925842,1,0,-0.06925106048583984,0.0
905,rotate_left,1,0,0,0,0,1,1,0,0,0,0.6152636408805847,0.6144745349884033,0.5789694984753927,0.6137977242469788,0.5300962030887604,0.616680234670639,1,0,-0.08516743779182434,0.0
906,rotate_left,0,0,0,0,0,1,1,0,0,0,0.6254233717918396,0.6162299513816833,0.5927401582400004,0.6170286138852438,0.5313636660575867,0.6131903529167175,1,0,-0.09405970573425293,0.0
907,rotate_left,0,0,0,0,0,1,1,0,0,0,0.6183269619941711,0.6154547333717346,0.563614547252655,0.618099590142568,0.5338595509529114,0.6240147352218628,1,0,-0.08446741104125977,0.0
908,rotate_left,1,0,0,0,0,1,1,0,0,0,0.6240222454071045,0.6201199591159821,0.6024718085924784,0.613287111123403,0.5322823226451874,0.602750688791275,1,0,-0.09173992276191711,0.0
909,rotate_left,1,0,0,0,0,1,1,0,0,0,0.7034846246242523,0.46254195272922516,0.6310919324556986,0.47222330172856647,0.48808398842811584,0.457774817943573,1,0,-0.21540063619613647,0.0
910,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7594286799430847,0.4719534367322922,0.6536508202552795,0.47675920526186627,0.5925323367118835,0.4751945436000824,1,0,-0.16689634323120117,0.0
911,rotate_left,1,0,0,0,0,1,1,0,0,0,0.7712531685829163,0.48208409547805786,0.6582759420077006,0.4818926552931468,0.578583836555481,0.47758911550045013,1,0,-0.1926693320274353,0.0
912,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7500470280647278,0.4799620360136032,0.672771692276001,0.47358126441637677,0.5809627771377563,0.4820607006549835,1,0,-0.16908425092697144,0.0
913,rotate_left,1,0,0,0,0,1,1,0,0,0,0.768249899148941,0.48305054008960724,0.6688628395398458,0.48632973432540894,0.5803551375865936,0.4803430587053299,1,0,-0.1878947615623474,0.0
914,rotate_left,1,0,0,0,0,1,0,1,1,1,0.6850616335868835,0.8766303062438965,0.7048344810803732,0.8382128675778707,0.7011577486991882,0.8791325986385345,1,0,0.016096115112304688,0.0
915,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7395525872707367,0.26108793914318085,0.6051773031552633,0.26926469802856445,0.5538253486156464,0.2766251713037491,1,0,-0.18572723865509033,0.0
916,rotate_left,1,0,0,0,0,1,1,0,0,0,0.7438566982746124,0.4028736352920532,0.6596319874127706,0.40401868025461835,0.5471219420433044,0.3929125666618347,1,0,-0.19673475623130798,0.0
917,rotate_left,1,0,0,0,0,1,1,0,0,0,0.7681061029434204,0.39888371527194977,0.6389101346333822,0.38280237714449566,0.5336031317710876,0.37514810264110565,1,0,-0.23450297117233276,0.0
918,rotate_left,1,0,0,0,0,1,1,0,0,0,0.7706483602523804,0.4037269204854965,0.6591923832893372,0.40488843123118085,0.5455774962902069,0.3911621868610382,1,0,-0.22507086396217346,0.0
919,rotate_left,1,1,0,0,0,1,1,0,0,0,0.5944989323616028,0.5386254191398621,0.5418434739112854,0.542979379494985,0.5103927254676819,0.546035498380661,1,0,-0.0841062068939209,0.0
920,rotate_left,1,0,0,0,0,1,1,0,0,0,0.6087560951709747,0.5423048138618469,0.5528922279675802,0.5400220155715942,0.5020369589328766,0.5419793725013733,1,0,-0.10671913623809814,0.0
921,rotate_left,1,0,0,0,0,1,1,0,0,0,0.6139653623104095,0.547773152589798,0.5479121804237366,0.5458914637565613,0.508706122636795,0.5448327660560608,1,0,-0.1052592396736145,0.0
922,rotate_left,1,0,0,0,0,1,1,0,0,0,0.6209851503372192,0.5523824691772461,0.618698517481486,0.5508030454317728,0.5834015011787415,0.5482055246829987,1,0,-0.03758364915847778,0.0
923,rotate_left,0,0,0,0,0,1,1,0,0,0,0.5025060176849365,0.5502193868160248,0.49946777025858563,0.5488859216372172,0.5007075667381287,0.546637773513794,0,1,0.0,-0.003581613302230835
924,rotate_left,0,0,0,0,0,1,1,0,0,0,0.5028093755245209,0.5428448617458344,0.5035373369852701,0.5372288028399149,0.5048378705978394,0.5375199913978577,0,1,0.0,-0.005324870347976685
925,rotate_left,1,0,0,0,0,1,1,0,0,0,0.33013787865638733,0.4990149736404419,0.2723742028077443,0.4909357726573944,0.20724893361330032,0.48246897757053375,1,0,-0.122888945043087,0.0
926,rotate_left,1,0,0,0,0,1,1,0,0,0,0.34707486629486084,0.49369990825653076,0.2678055763244629,0.48744744062423706,0.20419513434171677,0.47564834356307983,1,0,-0.14287973195314407,0.0
927,rotate_left,1,0,0,0,0,1,1,0,0,0,0.35507580637931824,0.5016548931598663,0.24951096872488657,0.4895091454188029,0.2216060310602188,0.48333740234375,1,0,-0.13346977531909943,0.0
928,rotate_left,0,0,0,0,0,1,1,0,0,0,0.3609672337770462,0.5002219378948212,0.29644209146499634,0.4870496292908986,0.21254626661539078,0.47762416303157806,1,0,-0.14842096716165543,0.0
929,rotate_left,1,0,0,0,0,1,1,0,0,0,0.8524780571460724,0.45497944951057434,0.8053889274597168,0.46141592661539715,0.749270886182785,0.4710574448108673,1,0,-0.10320717096328735,0.0
930,rotate_left,1,0,0,0,0,1,1,0,0,0,0.8716475963592529,0.46209830045700073,0.7979386647542318,0.45726335048675537,0.7452206313610077,0.4686380922794342,1,0,-0.12642696499824524,0.0
931,rotate_left,1,0,0,0,0,1,1,0,0,0,0.8822531998157501,0.4645513445138931,0.8153927326202393,0.45972628394762677,0.7327388525009155,0.46746647357940674,1,0,-0.1495143473148346,0.0
932,rotate_left,1,0,0,0,0,1,1,0,0,0,0.8791989386081696,0.4657896161079407,0.8238163590431213,0.46714092294375104,0.735791951417923,0.47129639983177185,1,0,-0.14340698719024658,0.0
933,rotate_left,1,0,0,0,0,1,1,0,0,0,0.8745965659618378,0.47299347817897797,0.8063011169433594,0.46067145466804504,0.7403605282306671,0.46323683857917786,1,0,-0.13423603773117065,0.0
934,rotate_left,0,0,0,0,0,1,1,0,0,0,0.6528171300888062,0.4197438359260559,0.5529753367106119,0.3898891905943553,0.5194273591041565,0.3815750777721405,1,0,-0.13338977098464966,0.0
935,rotate_left,1,0,0,0,0,1,1,0,0,0,0.7090533673763275,0.3997030109167099,0.5745381911595663,0.38463594516118366,0.5133982002735138,0.38315530121326447,1,0,-0.19565516710281372,0.0
936,rotate_left,0,0,0,0,0,1,1,0,0,0,0.5954349339008331,0.3879469037055969,0.5046184857686361,0.37896918257077533,0.5120076239109039,0.3786875605583191,1,0,-0.0834273099899292,0.0
937,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7041243016719818,0.4053564965724945,0.5842984318733215,0.3974307179450989,0.5089263021945953,0.38687320053577423,1,0,-0.19519799947738647,0.0
938,rotate_left,1,0,0,0,0,1,1,0,0,0,0.6853052079677582,0.40112271904945374,0.5342079202334086,0.3768990635871887,0.5245978236198425,0.384163573384285,1,0,-0.16070738434791565,0.0
939,rotate_left,0,0,0,0,0,1,1,0,0,0,0.6868269443511963,0.4245036542415619,0.6004080971082052,0.4077868660291036,0.5136967301368713,0.4071733355522156,1,0,-0.17313021421432495,0.0
940,rotate_left,1,0,0,0,0,1,1,0,0,0,0.6886626780033112,0.42413394153118134,0.5138545831044515,0.4300668438275655,0.5113810300827026,0.47753944993019104,1,0,-0.17728164792060852,0.0
941,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7400393784046173,0.5124571323394775,0.6120804150899252,0.5130280256271362,0.48788031935691833,0.48790279030799866,1,0,-0.252159059047699,0.0
942,rotate_left,1,0,0,0,0,1,1,0,0,0,0.7221088707447052,0.5082987844944,0.6176993648211161,0.4993014335632324,0.4994277060031891,0.4828061908483505,1,0,-0.2226811647415161,0.0
943,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7184687852859497,0.5033783614635468,0.5993176301320394,0.4949693977832794,0.4992489665746689,0.4858698546886444,1,0,-0.21921981871128082,0.0
944,rotate_left,1,0,0,0,0,1,1,0,0,0,0.5609264075756073,0.5938840508460999,0.5016404986381531,0.5936017831166586,0.4626928120851517,0.5841855406761169,1,0,-0.09823359549045563,0.0
945,rotate_left,0,0,0,0,0,1,1,0,0,0,0.5859568417072296,0.5991775989532471,0.5400117039680481,0.6043039162953695,0.4680088013410568,0.5922187566757202,1,0,-0.11794804036617279,0.0
946,rotate_left,0,1,0,0,0,1,1,0,0,0,0.5784729421138763,0.6002859473228455,0.5365614692370096,0.6054682930310568,0.4702165424823761,0.5868197679519653,1,0,-0.10825639963150024,0.0
947,rotate_left,0,0,0,0,0,1,1,0,0,0,0.5702465176582336,0.5976050496101379,0.5238562822341919,0.6002436876296997,0.4606746733188629,0.5893460214138031,1,0,-0.10957184433937073,0.0
948,rotate_left,0,0,0,0,0,1,1,0,0,0,0.571038693189621,0.6052541434764862,0.5254824558893839,0.5921160777409872,0.4723761975765228,0.5859562456607819,1,0,-0.09866249561309814,0.0
949,rotate_left,1,0,0,0,0,1,1,0,0,0,0.3332393169403076,0.5819537341594696,0.27405835191408795,0.5692846775054932,0.21954771131277084,0.5538271963596344,1,0,-0.11369160562753677,0.0
950,rotate_left,1,0,0,0,0,1,1,0,0,0,0.35338735580444336,0.5738299489021301,0.30995168288548786,0.5763721068700155,0.22995030879974365,0.5575149059295654,1,0,-0.12343704700469971,0.0
951,rotate_left,1,0,0,0,0,1,1,0,0,0,0.3579551428556442,0.5781482458114624,0.3146945337454478,0.5777888695398966,0.217483252286911,0.5476919710636139,1,0,-0.14047189056873322,0.0
952,rotate_left,1,0,0,0,0,1,1,0,0,0,0.3446916788816452,0.574376255273819,0.2907877763112386,0.5713198781013489,0.2001274898648262,0.5433355569839478,1,0,-0.144564189016819,0.0
953,rotate_left,1,0,0,0,0,1,1,0,0,0,0.35101765394210815,0.5728240013122559,0.3008997639020284,0.5771546165148417,0.21008659154176712,0.5491959750652313,1,0,-0.14093106240034103,0.0
954,rotate_left,0,0,0,0,0,1,1,0,0,0,0.8605084717273712,0.5440665781497955,0.8085185686747233,0.5361124674479166,0.7332198023796082,0.5341520309448242,1,0,-0.12728866934776306,0.0
955,rotate_left,0,0,0,0,0,1,1,0,0,0,0.8721440136432648,0.5365948975086212,0.8139615853627523,0.5390213926633199,0.7336061596870422,0.5345452427864075,1,0,-0.13853785395622253,0.0
956,rotate_left,0,1,0,0,0,1,1,0,0,0,0.8873172402381897,0.5465747117996216,0.8279991745948792,0.5471911827723185,0.739587277173996,0.5337200164794922,1,0,-0.14772996306419373,0.0
957,rotate_left,0,0,0,0,0,1,1,0,0,0,0.8928682804107666,0.5463401973247528,0.8263800144195557,0.5454075137774149,0.7390041351318359,0.5402299165725708,1,0,-0.15386414527893066,0.0
958,rotate_left,0,0,0,0,0,1,1,0,0,0,0.8910590708255768,0.5478036999702454,0.8591973185539246,0.5507312417030334,0.764797031879425,0.5403297245502472,1,0,-0.12626203894615173,0.0
959,rotate_left,0,0,0,0,0,1,1,0,0,0,0.6317614614963531,0.513954758644104,0.6263795892397562,0.5193188587824503,0.48550158739089966,0.4977599233388901,1,0,-0.1462598741054535,0.0
960,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7065558433532715,0.5155501067638397,0.7038654486338297,0.5185505151748657,0.6590467393398285,0.5095212757587433,1,0,-0.04750910401344299,0.0
961,rotate_left,0,0,0,0,0,1,1,0,0,0,0.6970599889755249,0.5290972888469696,0.6963328719139099,0.5290262500445048,0.684612512588501,0.5242352187633514,1,0,-0.012447476387023926,0.0
962,rotate_left,0,0,0,0,0,1,1,0,0,0,0.47378216683864594,0.48944492638111115,0.4734730323155721,0.48991958300272626,0.47392259538173676,0.4901246130466461,0,1,0.0,0.0006796866655349731
963,rotate_left,1,0,0,0,0,1,1,0,0,0,0.52104651927948,0.5081479251384735,0.5220576524734497,0.5081287423769633,0.5240768492221832,0.5076585114002228,1,0,0.003030329942703247,0.0
964,rotate_left,1,0,0,0,0,1,1,0,0,0,0.6815235018730164,0.524444043636322,0.6098783810933431,0.5299124519030253,0.5113264620304108,0.5098320841789246,1,0,-0.1701970398426056,0.0
965,rotate_left,0,0,0,0,0,1,1,0,0,0,0.684487372636795,0.533420205116272,0.575825035572052,0.5260564486185709,0.5201547145843506,0.5133269429206848,1,0,-0.16433265805244446,0.0
966,rotate_left,1,0,0,0,0,1,1,0,0,0,0.6694368124008179,0.522708535194397,0.5898356636365255,0.5327614943186442,0.508753776550293,0.5095265805721283,1,0,-0.1606830358505249,0.0
967,rotate_left,1,0,0,0,0,1,1,0,0,0,0.6634927093982697,0.5176855027675629,0.6626462340354919,0.5249752004941305,0.5996101796627045,0.522044837474823,1,0,-0.06388252973556519,0.0
968,rotate_left,0,0,0,0,0,1,1,0,0,0,0.5434300303459167,0.5143850445747375,0.49458133180936176,0.5109703342119852,0.49279390275478363,0.5116311609745026,1,0,-0.05063612759113312,0.0
969,rotate_left,0,0,0,0,0,1,1,0,0,0,0.6575092077255249,0.5223070085048676,0.5688599546750387,0.51749720176061,0.5010459423065186,0.5080328583717346,1,0,-0.15646326541900635,0.0
970,rotate_left,0,1,1,1,1,0,0,1,1,1,0.6500905156135559,0.9034296870231628,0.6576744516690572,0.9029472867647806,0.6876925230026245,0.8139962255954742,0,1,0.0,-0.0894334614276886
971,rotate_left,1,0,0,0,0,1,1,0,0,0,0.6740294396877289,0.4241735488176346,0.6597440640131632,0.4201914270718892,0.5525101721286774,0.41300615668296814,1,0,-0.12151926755905151,0.0
972,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7331064641475677,0.43259648978710175,0.7337898015975952,0.4324092964331309,0.5482000112533569,0.4090800881385803,1,0,-0.18490645289421082,0.0
973,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7180799245834351,0.4133092910051346,0.6331428090731303,0.38702282309532166,0.5387840867042542,0.39820249378681183,1,0,-0.1792958378791809,0.0
974,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7272337973117828,0.4180293381214142,0.6961371501286825,0.4146175781885783,0.524663895368576,0.3982665091753006,1,0,-0.2025699019432068,0.0
975,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7259503304958344,0.4249132424592972,0.7337659597396851,0.42340774337450665,0.7000702619552612,0.4628143161535263,0,1,0.0,0.037901073694229126
976,rotate_left,1,0,0,0,0,1,1,0,0,0,0.623249888420105,0.5364494025707245,0.5619010925292969,0.5187966426213583,0.5063514709472656,0.5169941484928131,1,0,-0.11689841747283936,0.0
977,rotate_left,1,0,0,0,0,1,1,0,0,0,0.6448624730110168,0.5322214365005493,0.5907564957936605,0.5228423873583475,0.5143645703792572,0.5256821513175964,1,0,-0.13049790263175964,0.0
978,rotate_left,0,0,0,0,0,1,1,0,0,0,0.6384304761886597,0.5279918909072876,0.6362313429514567,0.531315823396047,0.5201971232891083,0.5237342119216919,1,0,-0.11823335289955139,0.0
979,rotate_left,1,0,0,0,0,1,1,0,0,0,0.6507875025272369,0.5313504934310913,0.6375762025515238,0.5291720430056254,0.5158858299255371,0.5179234743118286,1,0,-0.13490167260169983,0.0
980,rotate_left,0,0,0,0,0,1,1,0,0,0,0.634101152420044,0.5217165350914001,0.6352838675181071,0.5253484050432841,0.5364144146442413,0.5162149965763092,1,0,-0.09768673777580261,0.0
981,rotate_left,1,0,0,0,0,1,1,0,0,0,0.8883459270000458,0.48858729004859924,0.7804465293884277,0.47286100188891095,0.7717700898647308,0.4792007803916931,1,0,-0.11657583713531494,0.0
982,rotate_left,0,0,0,0,0,1,1,0,0,0,0.9094607532024384,0.4891655147075653,0.8544432719548544,0.4785115718841553,0.7693278789520264,0.47742971777915955,1,0,-0.140132874250412,0.0
983,rotate_left,0,0,0,0,0,1,1,0,0,0,0.910651445388794,0.4879872500896454,0.8759479721387228,0.4830057621002197,0.7646380364894867,0.47303542494773865,1,0,-0.14601340889930725,0.0
984,rotate_left,0,0,0,0,0,1,1,0,0,0,0.9051373898983002,0.49067172408103943,0.9034053087234497,0.4907719890276591,0.7715822160243988,0.4736867994070053,1,0,-0.13355517387390137,0.0
985,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7740819156169891,0.47885359823703766,0.8671801686286926,0.495604266722997,0.9091074466705322,0.4957362860441208,1,0,0.1350255310535431,0.0
986,rotate_left,1,0,0,0,0,1,1,0,0,0,0.36238646507263184,0.5250068008899689,0.24771911402543387,0.5086406270662943,0.25238481163978577,0.5094773173332214,1,0,-0.11000165343284607,0.0
987,rotate_left,1,0,0,0,0,1,1,0,0,0,0.4016612023115158,0.5230489075183868,0.3424822688102722,0.510256290435791,0.26458798348903656,0.5109612047672272,1,0,-0.13707321882247925,0.0
988,rotate_left,0,0,0,0,0,1,1,0,0,0,0.4069158434867859,0.5206892192363739,0.3630511164665222,0.510992427666982,0.26693087816238403,0.5015006065368652,1,0,-0.13998496532440186,0.0
989,rotate_left,1,0,0,0,0,1,1,0,0,0,0.418512299656868,0.5213393270969391,0.334902952114741,0.5077424049377441,0.2579713463783264,0.5063790082931519,1,0,-0.16054095327854156,0.0
990,rotate_left,1,0,0,0,0,1,1,0,0,0,0.6361002922058105,0.48511748015880585,0.5629727045694987,0.46678300698598224,0.5315473973751068,0.4721182882785797,1,0,-0.10455289483070374,0.0
991,rotate_left,1,0,0,0,0,1,1,0,0,0,0.7141928374767303,0.48049429059028625,0.6601333022117615,0.472449392080307,0.5630109310150146,0.4718570411205292,1,0,-0.1511819064617157,0.0
992,rotate_left,0,0,0,0,0,1,1,0,0,0,0.7202975749969482,0.4770965129137039,0.6799232959747314,0.4745297928651174,0.5610519051551819,0.47767041623592377,1,0,-0.15924566984176636,0.0
993,rotate_left,1,0,0,0,0,1,1,0,0,0,0.7168886065483093,0.4684656262397766,0.6556127270062765,0.45491336782773334,0.5633608996868134,0.4577952027320862,1,0,-0.15352770686149597,0.0
994,rotate_left,1,0,0,0,0,1,1,0,0,0,0.7159232795238495,0.45613864064216614,0.6292248964309692,0.4589156409104665,0.5479011237621307,0.4595215916633606,1,0,-0.16802215576171875,0.0
